Price,SPY,QQQ,IWM,EFA,TLT
2015-12-30,-0.00711306979278156,-0.009052302299811483,-0.010120314523355578,-0.006029878831975258,-0.0009990833482682762
2015-12-31,-0.010053662465954627,-0.012526515108294358,-0.012530025585152609,-0.013532185953939815,0.004488242605399906
2016-01-04,-0.014078111682488091,-0.021323124112629946,-0.023448184093440037,-0.015445833616989615,0.007189422785841207
2016-01-05,0.0016897613482724362,-0.0017371303037670162,0.0021792481085205445,-0.0015578042505660673,-0.004043028390106359
2016-01-06,-0.01269441676916411,-0.009651835710280875,-0.015355020248955928,-0.01659264900889201,0.013385410588333983
2016-01-07,-0.02428392385615826,-0.031814214145816096,-0.027074163266354305,-0.021001128297790987,0.001793234723575993
2016-01-08,-0.011037302930869554,-0.008234419778059488,-0.01737349037223505,-0.012123394315787928,0.0044677720500053315
2016-01-11,0.0009893736905701573,0.0030719771975108493,-0.004342858518180837,0.0041782960497744005,-0.011003449773977995
2016-01-12,0.008035861826258744,0.01153094950918038,0.002993785575118259,0.004702545456968048,0.014322069147509971
2016-01-13,-0.025256826997997358,-0.03509817604247792,-0.0326356306576014,-0.015639498126974415,0.009808963537569389
2016-01-14,0.01628355982926675,0.02107182642270155,0.013752481945863617,0.012748313606002799,-0.009405514214014771
2016-01-15,-0.021699870576323874,-0.03152873325514335,-0.016345766049473725,-0.036863761488242726,0.015467584017128604
2016-01-19,0.0013304322782038476,0.002179451331109252,-0.013575871543233932,0.009158130551827024,-0.0031067265829733065
2016-01-20,-0.012897616080670886,-0.0030722827020647266,0.004142354046250947,-0.02295926497331322,0.010475409295058073
2016-01-21,0.0055858176616983895,0.0009921483411470522,-0.002321571314970143,0.007396850416236271,-0.006812138294947778
2016-01-22,0.020307824864236542,0.02854248924657154,0.02416267185374499,0.029052492646941153,-0.0038226647142832987
2016-01-25,-0.015231988240514496,-0.014951755980802405,-0.02244604841047364,-0.013490078089864388,0.005410735761199437
2016-01-26,0.013550694467660905,0.008959476162274218,0.019778647258668923,0.017703001631244802,0.0004761598437608377
2016-01-27,-0.010942589854865509,-0.02523091350219749,-0.013843824114923986,-0.00641820543210394,-0.00023801193390991993
2016-01-28,0.005195795673146297,0.01401917038556235,-0.0002007110789061351,0.002939264990325092,0.0014269058758469247
2016-01-29,0.024084293479304103,0.020667116036251064,0.03227511708688481,0.01745486661094576,0.008441291975460709
2016-02-01,-0.00036121653957654954,0.0026856775073516304,-0.00457528676434884,-0.0010821123430242003,-0.003066713855753406
2016-02-02,-0.018186252834730604,-0.021883240335590234,-0.02179918725518947,-0.02355193663603706,0.01838233608970847
2016-02-03,0.0059770078922149975,-0.004808272386317952,0.0012956307711603989,0.008278959330572315,-0.008328052185424649
2016-02-04,0.0015669623697761419,-9.820280403911872e-05,0.0038765922147309248,0.0012815306102778384,0.004834119089648683
2016-02-05,-0.01923393182263072,-0.03534449097571261,-0.027762456541758393,-0.015489749878492762,0.0011655362750822476
2016-02-08,-0.013552542727219013,-0.015405511140250457,-0.01655828727252598,-0.018758573498213596,0.02129158368740207
2016-02-09,5.3984267094630955e-05,-0.003109958255079592,-0.0067639839813683125,-0.011618135985301094,0.0010639580306926258
2016-02-10,-0.0008633207826142296,0.0038340418122796032,0.0005223591496495829,-0.0011502448521858763,0.008774187916198993
2016-02-11,-0.013093221241802957,-0.0014488617094945348,-0.01091161552013539,-0.014683085953666073,0.006978826497834044
2016-02-12,0.02040722075238361,0.01511077341025264,0.018811103023352232,0.017364607318294943,-0.01674072655556536
2016-02-16,0.016737413587413017,0.022295738653555778,0.023431479061011867,0.020072796474088685,-0.010626957867660774
2016-02-17,0.0162026096695503,0.022395432431435304,0.015554081902052616,0.017100530469305354,-0.006167635307619189
2016-02-18,-0.004104130373749623,-0.011480504267527414,-0.004791002959332312,-0.005173398242203462,0.012221255443589119
2016-02-19,-0.00046836028448550034,0.002956421222189263,0.004989975901614331,-0.0011123895511559708,0.0008401825767736249
2016-02-22,0.014375239981558324,0.016104753373702704,0.011088575958576383,0.011249511847889247,-0.0005343929511747095
2016-02-23,-0.012710257727762957,-0.016596977879507178,-0.0091987083933846,-0.016455904240089313,0.004039475925038082
2016-02-24,0.004565180772394837,0.009503875069379318,0.009592063963803039,-0.003548365431109822,-0.001979567854807468
2016-02-25,0.012039354056931049,0.009800774026869664,0.009110955640526356,0.01190244790668271,0.003575436405178151
2016-02-26,-0.0023041626088444694,-0.0012563969742525527,0.006319133016775861,-0.002591388320311003,-0.009691203969597417
2016-02-29,-0.007873472453079728,-0.009031944570853977,-0.004467580577590417,-0.005948909419781836,0.004360870157452959
2016-03-01,0.023234667018838584,0.031592762956298,0.02128428837660859,0.025769888328819178,-0.01776535443111439
2016-03-02,0.004482357063292067,0.0003782390054313337,0.010239223392343275,0.006881390198915263,0.004118278259899489
2016-03-03,0.003912249643949981,-0.0018916954278354649,0.010415182282507852,0.009698210465640579,0.0036378315765537377
2016-03-04,0.0032480476834168878,0.00037850127226503154,0.005492218414026701,0.007301403703614595,-0.0064333918335001536
2016-03-07,0.000798047591371273,-0.006170205626907077,0.010802642561952859,-0.0012428065637266929,-0.00031076514958195897
2016-03-08,-0.01097774277903452,-0.0083183792360046,-0.024448791849810282,-0.00981888337527831,0.010984441030672138
2016-03-09,0.00492732164399906,0.006412548795406327,0.005068750192601119,0.0037602862353904747,-0.00609612038146419
2016-03-10,0.000802338803211433,-0.0015275503334991442,-0.008179229389427972,-0.001609728040007935,-0.004110698776408311
2016-03-11,0.016007977569558053,0.017333729513100395,0.02120265544631265,0.025801201091471916,-0.010155620330274479
2016-03-14,-0.001282637297669949,0.0016888939560497861,-0.0025911195841360397,-0.0020959933452768613,0.003135391833753512
2016-03-15,-0.0016312602593046028,-0.00037487529913139033,-0.015689639738775508,-0.009485265536885182,0.0009390852987296439
2016-03-16,0.005770721892408876,0.008869773857027861,0.007034772353603707,0.008785773722038087,0.0029671762010374117
2016-03-17,0.006323740263204352,-0.0005578362019108572,0.015212391016730888,0.007668255462392614,0.004123879477949468
2016-03-18,0.003921993243993155,0.0015659414435984387,0.00898095624157018,-0.001737531496967859,0.0020941563643683938
2016-03-21,0.0014180145009466518,0.003903779462840426,-0.0023748885538023247,-0.0015665699466639311,-0.0077005234264145355
2016-03-22,-0.0005378241309968304,0.0030570214068902195,-0.0011896421879069915,-0.0017432869874138756,-0.00023435988096271658
2016-03-23,-0.006621271286407151,-0.008265556300033604,-0.018659337882482953,-0.010171854255601112,0.011261136262532093
2016-03-24,-0.0004430983667983139,0.0002797229053263702,0.002989817214261263,-0.006721189716546735,0.00038594033687748666
2016-03-28,0.0005905485692410481,-0.001399626702262444,0.0012118879833077137,0.006015719306632368,0.0013115447064297053
2016-03-29,0.00920781955630105,0.015930803641323543,0.027386512467551586,0.010702945444324239,0.010430129009648102
2016-03-30,0.004378105764960027,0.004858030405201217,9.042735408501534e-05,0.007476063472293956,-0.010583901056288978
2016-03-31,-0.002429865785104547,-0.0014643993736565277,0.0028061660909774132,-0.009922551282449468,0.007068060969176749
2016-04-01,0.006788887262653528,0.010567089993893625,0.004419423870221617,-0.010729212280819283,0.0026052475367510258
2016-04-04,-0.0032432541001918137,-0.0038130680617483336,-0.0084045343312384,-0.0021241991802846798,0.0006116879718640082
2016-04-05,-0.010038149023727197,-0.009688293322775788,-0.011408815820033877,-0.019866401151745948,0.010877050746714108
2016-04-06,0.010862205690245845,0.01630640670733906,0.011227425164660213,0.016137977280745244,-0.007288885697376087
2016-04-07,-0.012038063829266895,-0.014471225307941019,-0.013617105003560549,-0.014692907986959368,0.012269343712276995
2016-04-08,0.0026930291980018775,-0.0007335484104086205,0.00394902593811003,0.01895289596112088,-0.006343149241147642
2016-04-11,-0.002349792380152357,-0.0036765130055398114,-0.0031210479457962066,0.0005314638710765153,-0.0012888023135971347
2016-04-12,0.009269327957356906,0.0083444756447677,0.010699348419430207,0.014760097271740238,-0.006926268754441492
2016-04-13,0.010050340202587948,0.012702918242008292,0.021328004083547975,0.015748420076756482,0.0035072854571305666
2016-04-14,4.822150895508614e-05,9.047530622049966e-05,-0.0012475108302437495,0.003257177864749777,-0.004806573909559391
2016-04-15,-0.0011062353075484532,-0.0025276853101702827,0.002493313304857334,-0.0022274348399277232,0.008529246796547346
2016-04-18,0.007001841981795237,0.005318588154084681,0.007530598918152567,0.008539766051253325,-0.004331426897118473
2016-04-19,0.003149283455261007,-0.006132411917389323,0.0007938470739903904,0.017198052416938052,-0.0031276012394496123
2016-04-20,0.0009527093572151116,0.0008138237633046882,0.0014981190468550177,0.0008355782424155786,-0.01106143359727541
2016-04-21,-0.005392927383362525,9.040041810612392e-05,-0.005032064678856976,-0.006031407629037924,-0.0059655966739523445
2016-04-22,0.0,-0.015207692598395531,0.009863578636519347,0.0005041459017852001,-0.002567397887152378
2016-04-25,-0.0017242146042619033,0.0,-0.00712348007850766,-0.00505119579296713,-0.004137858082386258
2016-04-26,0.0014847918408541951,-0.004875236608495883,0.00974923111311319,0.0035386008338896646,-0.0045475967542218014
2016-04-27,0.002056326405472485,-0.008054332419782753,0.0034901599478661498,0.0006724700192233985,0.009930392892080022
2016-04-28,-0.009117365279473261,-0.012157667670210419,-0.01147576850158204,-0.013709339612862562,0.00411630630816147
2016-04-29,-0.005413218931591785,-0.005283195018628942,-0.009027509597635253,-0.004269235590709839,0.002553994990843259
2016-05-02,0.00791671134679556,0.009414553930997795,0.008851409332953529,0.009368689360508527,-0.010119495413432072
2016-05-03,-0.008741040603396078,-0.009319946643033079,-0.016526716430557423,-0.01658293490959689,0.012517131084162242
2016-05-04,-0.005594036595473587,-0.006452059346665698,-0.008276298914306318,-0.011616974640315747,0.005470989212432455
2016-05-05,-0.0001949365861557483,-0.0002857641879369671,-0.003982663656817358,-0.002094992248966354,0.006662451000688121
2016-05-06,0.003652474554595899,0.005318238326063328,0.005877695555558752,0.0027924683691740136,-0.004283509042085523
2016-05-09,0.0008257436121161401,0.0028374670252573277,0.002881180210690566,-0.0020935300212856227,0.0031376069703060545
2016-05-10,0.012357267780576477,0.013601573800647132,0.010018948478299598,0.014219008090166326,7.653536964601775e-05
2016-05-11,-0.009398706686305137,-0.009078322240463592,-0.01244919186733813,-0.008646090871650424,0.005638758812075104
2016-05-12,0.0002901812100538396,-0.004428941722172454,-0.005331498064491847,-0.0003474212675975244,-0.0045693921099417565
2016-05-13,-0.008752335441710026,-0.003689574244033688,-0.0066358811201666515,-0.010302930863243338,0.009647481694867843
2016-05-16,0.009817114783916014,0.01243398931429792,0.01259789696735406,0.011865421550669655,-0.008655478015916094
2016-05-17,-0.009377652037314884,-0.012623780414409421,-0.015978306763175146,-0.007312122117833798,0.0016756658208291518
2016-05-18,0.00029295531845383336,0.0035961001106324638,0.005202773126326408,0.0003496039752561663,-0.014337679871905791
2016-05-19,-0.003470791572357658,-0.005209382544422996,-0.008043914427945872,-0.007187577820441831,0.004315579171442285
2016-05-20,0.006297492633817895,0.010955060658802925,0.016655680683452398,0.00823493872012395,0.0007684817680852119
2016-05-23,-0.0013636468434912973,-0.001315715174284343,-0.0011741745234945164,-0.0033209385619677773,0.002225734644548493
2016-05-24,0.012878968750896613,0.01983377350170103,0.020394246446309904,0.014426421647968238,-0.0044563578724959646
2016-05-25,0.006760323956068752,0.007165965526757963,0.005826970827699058,0.01047118239996282,-0.0037803589538659196
2016-05-26,0.0002864982336801693,0.0029249892400904777,-0.0011450372305089136,0.002728656632694885,0.005164872414230605
2016-05-27,0.0042900382665100765,0.00518939572265282,0.009909106412843665,-0.0010224616279689632,-0.0014615677210737907
2016-05-31,-0.001904288591882985,0.0019047283523647208,0.003484384268535746,-0.004784683608603025,0.002384325580769813
2016-06-01,0.0020468938817246635,9.094266975157764e-05,0.006759878807597584,-0.0008568252044044788,0.004048880810932196
2016-06-02,0.003039364913067141,0.002082227843899317,0.007657457533027233,0.0,0.007181477912042131
2016-06-03,-0.0029919195134923094,-0.004713788780433566,-0.0060178917776083805,0.006493428247846333,0.014135562747319
2016-06-06,0.005075729297032218,0.0036276827961410144,0.010720843617168394,0.005605358364820349,-0.007457945052764782
2016-06-07,0.0015601607426883228,-0.0025380771324574475,0.0028966089867545693,0.007256530076213264,0.00241696711746192
2016-06-08,0.003254233172736631,0.0017230747935539617,0.007372990571468656,0.0020159825447318733,0.005341097372613432
2016-06-09,-0.0013661436634452018,-0.0016325196302185185,-0.0064378190449064015,-0.012325934116116165,0.006432611102700539
2016-06-10,-0.009522681762399692,-0.011408578401854462,-0.013690726195607853,-0.0294825107490655,0.004834400497339765
2016-06-13,-0.007741789048246514,-0.00838824473645374,-0.010914673709898317,-0.014629669406499712,0.004441177075513467
2016-06-14,-0.0019689549434936055,0.0,-0.002878498178349226,-0.01610918250423816,-0.0007382181869714907
2016-06-15,-0.0013946835430123114,-0.0028738442738309713,0.0006982170720898336,0.006654125056228581,0.0038360766085623874
2016-06-16,0.002979819354280258,0.002966125858091968,-8.69292040039308e-05,0.0021484488263222076,0.004849067293124827
2016-06-17,-0.0037310384819235426,-0.01179034671267917,-0.004287034892328054,0.009789357592784863,-0.006248644483550074
2016-06-20,0.006419398945836615,0.006271891771852382,0.010813107947202817,0.024493801903563383,-0.010750178841306718
2016-06-21,0.0028342689288011046,0.0031681114138480894,-0.0019097931933770992,0.008090264163408661,-0.004632077788817512
2016-06-22,-0.001632567519274248,-0.0024218236432872985,-0.003918489321774777,-0.0006125812841232915,0.0016461978015700918
2016-06-23,0.01293859180059252,0.0141664572439969,0.018924979735847523,0.02728562218403808,-0.011504586470318672
2016-06-24,-0.03656947149783779,-0.04206015304462316,-0.0387481801252036,-0.08977213538838,0.026493006128134725
2016-06-27,-0.018072287001278973,-0.02004808296565689,-0.03338624121652258,-0.019381336552867067,0.024660381011686362
2016-06-28,0.01787526694865625,0.021676945293792684,0.015338447921193174,0.025882865325750088,0.0020816208010229595
2016-06-29,0.016884129106117546,0.017554957742856817,0.02248699890650203,0.018163713161348786,-0.007702084108710262
2016-06-30,0.013553297695617854,0.011503580886745024,0.018433093244698585,0.014799423195426518,0.003678430825480812
